Url,Start,Stop
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user27&password=password,16191108860357,16191187480685
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191170245605,16191200292104
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user54&password=password,16191139928965,16191216016915
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191206639681,16191240297018
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191224816125,16191256588085
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user14&password=password,16191201323957,16191278187824
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user58&password=password,16191217705603,16191295073435
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user12&password=password,16191224952729,16191301969296
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user6&password=password,16191241044083,16191317559897
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191287357036,16191319379854
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user4&password=password,16191281254589,16191358556282
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user78&password=password,16191324575795,16191400927519
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user70&password=password,16191334634887,16191410426566
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user38&password=password,16191352821733,16191431991656
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user33&password=password,16191374890101,16191451196005
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user27&password=password,16191387176456,16191463800506
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user71&password=password,16191442843448,16191519733383
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191499107690,16191531809651
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user68&password=password,16191467835002,16191545084315
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191530026517,16191561370082
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user79&password=password,16191531319465,16191609267722
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user86&password=password,16191543608217,16191621496304
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user71&password=password,16191570795160,16191648757844
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191632497341,16191663798082
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user71&password=password,16191587119008,16191665379538
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191652514328,16191685206718
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user89&password=password,16191621336514,16191702550924
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191670712120,16191703291526
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191745722493,16191782248488
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191701839292,16191782534582
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user5&password=password,16191726151703,16191808009287
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user87&password=password,16191754772507,16191832171192
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user53&password=password,16191783047989,16191865928106
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16191859137580,16191891668294
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user64&password=password,16191814429116,16191906588731
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user76&password=password,16191815542450,16191907608125
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user5&password=password,16191889314505,16191968457212
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user42&password=password,16191910481396,16191993179066
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user27&password=password,16191919611442,16191998602487
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user17&password=password,16191950669444,16192029944772
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user90&password=password,16191981831809,16192059366547
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user48&password=password,16191993126121,16192092498021
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user24&password=password,16192024143718,16192101513020
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user45&password=password,16192034281733,16192112056406
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user46&password=password,16192058388453,16192136506898
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user60&password=password,16192077556087,16192155075882
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user57&password=password,16192079573714,16192156823173
http://172.16.192.22:30080/tools.descartes.teastore.webui/login,16192133905479,16192165622901
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user3&password=password,16192100681332,16192177833527
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user55&password=password,16192131822094,16192210441471
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user65&password=password,16192164950932,16192242890930
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user11&password=password,16192188120763,16192269178077
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user40&password=password,16192195359116,16192275760811
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user20&password=password,16192232521537,16192308782679
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user89&password=password,16192239630087,16192315773012
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user53&password=password,16192264815022,16192341857013
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user83&password=password,16192278866880,16192355538934
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user11&password=password,16192328112750,16192405176842
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user87&password=password,16192343070598,16192419393999
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user19&password=password,16192370222390,16192447356123
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user23&password=password,16192379431420,16192456381802
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user81&password=password,16192410444524,16192488472498
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user4&password=password,16192444689484,16192522154544
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user74&password=password,16192480944490,16192559110060
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user35&password=password,16192480823474,16192560786287
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user21&password=password,16192511979851,16192589283914
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user59&password=password,16192540180626,16192616959537
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user65&password=password,16192542214889,16192620066220
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user65&password=password,16192581464858,16192662830093
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user42&password=password,16192585548220,16192666039642
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user50&password=password,16192612711898,16192689730580
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user84&password=password,16192638845785,16192720182470
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user27&password=password,16192669970463,16192747513045
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user39&password=password,16192678126712,16192754764499
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user63&password=password,16192709212924,16192788375161
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user29&password=password,16192715422293,16192792152102
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user8&password=password,16192746434060,16192824144234
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user67&password=password,16192777554934,16192854815993
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user83&password=password,16192778675277,16192856475671
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user79&password=password,16192809791927,16192887299009
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user13&password=password,16192829906953,16193080825611
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user90&password=password,16192842998644,16193183989880
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user42&password=password,16192859225563,16193185770490
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user54&password=password,16192944624959,16193283920440
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user46&password=password,16192904459861,16193284153463
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user29&password=password,16192948756772,16193285533576
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user34&password=password,16193047421428,16193287317250
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user55&password=password,16192885388250,16193287929797
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user42&password=password,16193040251481,16193288867732
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user75&password=password,16192969885659,16193290868156
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user22&password=password,16193012230810,16193291114916
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user3&password=password,16193052623970,16193292671611
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user72&password=password,16193118032492,16193379874256
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user33&password=password,16193224556012,16193480393314
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user28&password=password,16193079677984,16193483860337
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user25&password=password,16193088807448,16193485488013
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user36&password=password,16193166387575,16193485784574
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/loginAction?username=user42&password=password,16193193524447,16193584081558
